,Count,T_avg,V_avg,W_avg,rain,fog,snow,Thunderstorms,Quarter,Month,Day,Year
514,2,14,10,13,1,0,0,0,2,5,30,2015
515,2,14,11,14,1,0,0,0,2,5,31,2015
516,4,13,15,11,0,0,0,0,2,6,1,2015
517,3,18,13,24,1,0,0,0,2,6,2,2015
518,2,17,12,18,1,0,0,0,2,6,3,2015
519,3,18,19,10,0,0,0,0,2,6,4,2015
520,2,24,17,11,0,0,0,0,2,6,5,2015
521,5,17,13,10,0,0,0,0,2,6,6,2015
522,3,14,17,10,0,0,0,0,2,6,7,2015
523,5,14,22,18,0,0,0,0,2,6,8,2015
524,3,14,14,23,0,0,0,0,2,6,9,2015
525,3,17,16,21,0,0,0,0,2,6,10,2015
526,2,22,22,13,0,0,0,0,2,6,11,2015
527,3,22,14,13,0,0,0,0,2,6,12,2015
528,2,21,17,13,0,0,0,0,2,6,13,2015
529,2,18,19,10,0,0,0,0,2,6,14,2015
530,6,17,11,13,0,0,0,0,2,6,15,2015
531,9,16,14,13,0,0,0,0,2,6,16,2015
532,9,18,15,8,0,0,0,0,2,6,17,2015
533,2,18,10,14,0,0,0,0,2,6,18,2015
534,8,16,14,8,0,0,0,0,2,6,19,2015
535,6,17,14,6,0,0,0,0,2,6,20,2015
536,6,19,12,10,0,0,0,0,2,6,21,2015
537,3,16,12,11,1,0,0,0,2,6,22,2015
538,2,14,12,11,0,0,0,0,2,6,23,2015
539,4,17,15,5,0,0,0,0,2,6,24,2015
540,12,21,22,6,0,0,0,0,2,6,25,2015
541,3,23,19,8,0,0,0,0,2,6,26,2015
542,2,21,12,13,0,0,0,0,2,6,27,2015
543,2,21,19,6,0,0,0,0,2,6,28,2015
544,3,22,18,8,0,0,0,0,2,6,29,2015
545,10,24,21,10,0,0,0,0,2,6,30,2015
546,5,28,13,11,0,0,0,0,3,7,1,2015
547,4,26,17,10,0,0,0,1,3,7,2,2015
548,10,27,21,13,0,0,0,0,3,7,3,2015
549,2,28,17,6,0,0,0,0,3,7,4,2015
550,2,21,13,11,1,0,0,1,3,7,5,2015
551,2,22,22,6,0,0,0,0,3,7,6,2015
552,2,22,10,10,1,0,0,0,3,7,7,2015
553,2,17,11,19,0,0,0,0,3,7,8,2015
554,3,18,14,14,0,0,0,0,3,7,9,2015
555,4,19,16,10,0,0,0,0,3,7,10,2015
556,5,20,20,10,0,0,0,0,3,7,11,2015
557,2,18,11,6,1,0,0,0,3,7,12,2015
558,2,22,10,11,0,0,0,0,3,7,13,2015
559,2,22,12,10,0,0,0,0,3,7,14,2015
560,3,23,14,6,0,0,0,0,3,7,15,2015
561,3,26,17,11,0,0,0,1,3,7,16,2015
562,16,24,13,14,0,0,0,0,3,7,17,2015
563,4,22,11,8,1,0,0,1,3,7,18,2015
564,9,21,12,11,1,0,0,1,3,7,19,2015
565,7,23,10,11,1,0,0,0,3,7,20,2015
566,5,24,11,11,0,0,0,0,3,7,21,2015
567,3,23,10,10,1,0,0,0,3,7,22,2015
568,6,20,13,10,0,0,0,0,3,7,23,2015
569,11,21,10,11,1,0,0,0,3,7,24,2015
570,2,18,11,24,1,0,0,0,3,7,25,2015
571,1,14,11,10,1,0,0,0,3,7,26,2015
572,1,18,10,19,1,0,0,0,3,7,27,2015
573,4,16,11,19,1,0,0,0,3,7,28,2015
574,2,17,12,13,0,0,0,0,3,7,29,2015
575,3,16,11,11,0,0,0,0,3,7,30,2015
576,2,16,25,8,0,0,0,0,3,7,31,2015
577,2,19,19,8,0,0,0,0,3,8,1,2015
578,2,20,19,8,0,0,0,0,3,8,2,2015
579,2,25,20,8,0,0,0,1,3,8,3,2015
580,2,21,11,11,1,0,0,1,3,8,4,2015
581,2,21,25,10,0,0,0,0,3,8,5,2015
582,3,24,19,8,0,0,0,0,3,8,6,2015
583,2,21,11,10,1,0,0,1,3,8,7,2015
584,2,21,19,10,0,0,0,0,3,8,8,2015
585,1,22,13,10,1,0,0,0,3,8,9,2015
586,2,21,19,6,0,0,0,0,3,8,10,2015
587,2,23,12,10,0,0,0,0,3,8,11,2015
588,2,26,18,13,0,0,0,0,3,8,12,2015
589,5,24,12,13,1,0,0,1,3,8,13,2015
590,2,22,12,10,1,0,0,0,3,8,14,2015
591,2,18,12,13,1,0,0,0,3,8,15,2015
592,3,17,12,6,0,0,0,0,3,8,16,2015
593,2,18,13,8,0,0,0,0,3,8,17,2015
594,2,17,26,5,0,0,0,0,3,8,18,2015
595,2,19,18,6,0,0,0,0,3,8,19,2015
596,2,19,11,5,1,0,0,0,3,8,20,2015
597,2,22,9,6,0,0,0,0,3,8,21,2015
598,2,23,18,11,0,0,0,0,3,8,22,2015
599,2,19,12,10,1,0,0,1,3,8,23,2015
600,2,17,11,19,1,0,0,0,3,8,24,2015
601,2,16,11,24,1,0,0,0,3,8,25,2015
602,5,22,11,18,1,0,0,0,3,8,26,2015
603,6,14,9,14,1,0,0,0,3,8,27,2015
604,4,17,10,3,0,1,0,0,3,8,28,2015
605,2,22,10,6,0,0,0,0,3,8,29,2015
606,2,26,21,6,0,0,0,0,3,8,30,2015
607,4,23,15,8,0,0,0,0,3,8,31,2015
608,4,18,11,13,1,0,0,0,3,9,1,2015
609,4,14,13,5,0,0,0,0,3,9,2,2015
610,3,14,14,8,0,0,0,0,3,9,3,2015
611,3,14,11,10,0,0,0,0,3,9,4,2015
612,2,16,10,8,1,0,0,0,3,9,5,2015
613,7,13,10,8,0,0,0,0,3,9,6,2015
614,3,13,14,6,0,0,0,0,3,9,7,2015
615,4,16,11,11,0,0,0,0,3,9,8,2015
616,5,16,18,13,0,0,0,0,3,9,9,2015
617,3,17,19,11,0,0,0,0,3,9,10,2015
618,3,16,12,6,0,0,0,0,3,9,11,2015
619,2,16,10,8,1,1,0,0,3,9,12,2015
620,2,13,8,8,1,1,0,0,3,9,13,2015
621,3,14,11,18,1,0,0,1,3,9,14,2015
622,4,16,13,23,1,0,0,0,3,9,15,2015
623,6,16,9,21,1,0,0,0,3,9,16,2015
624,3,16,11,21,1,0,0,0,3,9,17,2015
625,4,14,11,13,1,0,0,0,3,9,18,2015
626,13,16,12,6,0,0,0,0,3,9,19,2015
627,3,13,14,3,0,0,0,0,3,9,20,2015
628,2,13,15,6,1,0,0,0,3,9,21,2015
629,3,14,10,16,1,0,0,0,3,9,22,2015
630,3,13,12,11,1,0,0,0,3,9,23,2015
631,4,13,12,6,1,0,0,0,3,9,24,2015
632,3,14,7,3,0,1,0,0,3,9,25,2015
633,1,13,14,10,0,0,0,0,3,9,26,2015
634,2,14,20,16,0,0,0,0,3,9,27,2015
635,2,13,23,16,0,0,0,0,3,9,28,2015
636,3,13,23,16,0,0,0,0,3,9,29,2015
637,2,13,23,18,0,0,0,0,3,9,30,2015
638,5,12,26,16,0,0,0,0,4,10,1,2015
639,7,12,22,10,0,0,0,0,4,10,2,2015
640,2,14,15,3,0,0,0,0,4,10,3,2015
641,2,11,9,5,0,0,0,0,4,10,4,2015
642,5,14,12,11,1,0,0,0,4,10,5,2015
643,2,18,9,11,1,0,0,1,4,10,6,2015
644,2,14,11,21,0,0,0,0,4,10,7,2015
645,2,12,12,8,0,0,0,0,4,10,8,2015
646,5,11,13,5,0,0,0,0,4,10,9,2015
647,4,12,8,11,0,0,0,0,4,10,10,2015
648,2,12,8,11,0,0,0,0,4,10,11,2015
649,2,11,8,8,0,0,0,0,4,10,12,2015
650,2,8,9,8,0,0,0,0,4,10,13,2015
651,7,6,9,13,1,0,0,0,4,10,14,2015
652,4,6,10,14,1,0,0,0,4,10,15,2015
653,3,6,5,6,1,0,0,0,4,10,16,2015
654,2,10,8,5,1,0,0,0,4,10,17,2015
655,2,9,10,8,0,0,0,0,4,10,18,2015
656,2,8,6,3,0,1,0,0,4,10,19,2015
657,2,11,7,5,1,0,0,0,4,10,20,2015
658,3,8,9,6,1,1,0,0,4,10,21,2015
659,4,12,9,10,1,0,0,0,4,10,22,2015
660,2,12,11,6,0,0,0,0,4,10,23,2015
661,2,11,13,8,0,0,0,0,4,10,24,2015
662,2,10,10,10,0,1,0,0,4,10,25,2015
663,4,12,7,6,0,1,0,0,4,10,26,2015
664,2,14,11,10,1,0,0,0,4,10,27,2015
665,4,12,10,8,1,0,0,0,4,10,28,2015
666,2,12,14,10,0,0,0,0,4,10,29,2015
667,9,12,14,8,0,0,0,0,4,10,30,2015
668,2,12,8,8,0,0,0,0,4,10,31,2015
669,2,12,7,6,0,1,0,0,4,11,1,2015
670,4,7,3,8,0,1,0,0,4,11,2,2015
671,7,11,12,10,1,0,0,0,4,11,3,2015
672,18,13,11,13,1,0,0,0,4,11,4,2015
673,6,16,11,10,1,0,0,0,4,11,5,2015
674,3,17,10,16,1,0,0,0,4,11,6,2015
675,2,18,11,13,0,0,0,0,4,11,7,2015
676,2,16,8,8,0,1,0,0,4,11,8,2015
677,3,12,12,13,0,0,0,0,4,11,10,2015
678,2,11,8,5,1,1,0,0,4,11,11,2015
679,4,12,7,6,1,1,0,0,4,11,12,2015
680,5,12,12,14,0,0,0,0,4,11,13,2015
681,1,13,11,18,1,0,0,0,4,11,16,2015
682,2,16,10,26,1,0,0,0,4,11,17,2015
683,1,14,12,21,0,0,0,0,4,11,18,2015
684,5,14,10,23,1,0,0,0,4,11,19,2015
685,2,8,10,16,1,0,0,0,4,11,20,2015
686,2,4,11,18,1,0,0,0,4,11,21,2015
687,1,3,16,11,0,0,0,0,4,11,22,2015
688,2,2,10,5,0,0,0,0,4,11,23,2015
689,6,4,11,11,1,0,0,0,4,11,24,2015
690,3,8,12,13,1,0,0,0,4,11,25,2015
691,2,6,12,6,0,1,0,0,4,11,26,2015
692,2,2,5,8,1,1,0,0,4,11,27,2015
693,1,7,11,16,1,0,0,0,4,11,28,2015
694,2,10,11,27,1,0,0,0,4,11,29,2015
695,7,12,10,29,0,0,0,0,4,11,30,2015
696,2,12,10,23,0,0,0,0,4,12,1,2015
697,3,11,11,10,0,0,0,0,4,12,2,2015
698,4,9,15,11,0,0,0,0,4,12,3,2015
699,2,8,13,14,1,0,0,0,4,12,4,2015
700,3,6,14,10,0,0,0,0,4,12,5,2015
701,3,9,13,16,0,0,0,0,4,12,6,2015
702,4,11,16,8,0,0,0,0,4,12,7,2015
703,2,8,13,10,1,0,0,0,4,12,8,2015
704,3,8,12,8,0,0,0,0,4,12,9,2015
705,1,3,10,13,0,0,0,0,4,12,10,2015
706,6,6,13,13,0,0,0,0,4,12,11,2015
707,6,9,12,11,1,0,0,0,4,12,12,2015
708,3,6,9,10,0,0,0,0,4,12,13,2015
709,5,6,5,8,0,0,0,0,4,12,14,2015
710,7,8,10,10,1,0,0,0,4,12,15,2015
711,9,12,12,14,1,0,0,0,4,12,16,2015
712,4,13,15,11,0,0,0,0,4,12,17,2015
713,3,12,11,10,1,0,0,0,4,12,18,2015
714,2,11,11,10,0,0,0,0,4,12,19,2015
715,2,12,20,13,1,0,0,0,4,12,20,2015
716,2,12,11,23,1,0,0,0,4,12,21,2015
717,1,13,10,27,1,0,0,0,4,12,22,2015
718,2,10,13,19,1,0,0,0,4,12,23,2015
719,1,10,13,16,1,0,0,0,4,12,24,2015
720,2,11,14,14,1,0,0,0,4,12,25,2015
721,2,10,16,13,0,0,0,0,4,12,26,2015
722,2,9,14,11,0,0,0,0,4,12,27,2015
723,2,7,14,8,0,0,0,0,4,12,28,2015
724,3,9,14,11,1,0,0,0,4,12,29,2015
725,3,8,19,13,1,0,0,0,4,12,30,2015
726,6,10,15,16,1,0,0,0,4,12,31,2015
727,2,4,11,11,1,0,0,0,1,1,1,2016
728,2,9,13,18,1,0,0,0,1,1,2,2016
729,2,7,10,21,1,0,0,0,1,1,3,2016
730,4,8,13,18,0,0,0,0,1,1,4,2016
731,2,8,10,19,1,0,0,0,1,1,5,2016
732,2,8,11,14,1,0,0,0,1,1,6,2016
733,2,9,12,21,1,0,0,0,1,1,7,2016
734,5,5,13,8,0,0,0,0,1,1,8,2016
735,2,7,7,14,1,1,0,0,1,1,9,2016
736,2,6,10,19,1,0,0,0,1,1,10,2016
737,2,6,11,19,1,0,0,0,1,1,11,2016
738,2,7,11,19,1,0,0,0,1,1,12,2016
739,3,4,13,19,1,0,0,0,1,1,13,2016
740,4,4,12,16,1,0,0,0,1,1,14,2016
741,7,3,11,16,0,0,0,0,1,1,15,2016
742,4,2,15,8,0,0,0,0,1,1,16,2016
743,4,1,12,6,1,0,0,0,1,1,17,2016
744,2,-1,22,13,0,0,0,0,1,1,18,2016
745,1,-3,9,6,0,0,0,0,1,1,19,2016
746,3,-1,6,6,0,1,0,0,1,1,21,2016
747,3,2,8,8,1,0,0,0,1,1,22,2016
748,6,8,10,8,1,0,0,0,1,1,24,2016
749,1,8,13,8,0,0,0,0,1,1,25,2016
750,4,11,11,26,1,0,0,0,1,1,27,2016
751,2,6,11,11,1,0,0,0,1,1,28,2016
752,1,5,11,11,0,0,0,0,1,1,29,2016
753,4,8,10,24,1,0,0,0,1,1,30,2016
754,1,9,12,13,0,0,0,0,1,2,5,2016
755,3,10,14,19,0,0,0,0,1,2,6,2016
756,1,6,11,23,1,0,0,0,1,2,10,2016
757,1,6,12,11,1,0,0,0,1,2,11,2016
758,2,6,10,13,1,0,0,0,1,2,13,2016
759,2,6,13,13,1,0,0,0,1,2,14,2016
760,2,4,12,16,0,0,0,0,1,2,15,2016
761,3,0,10,6,0,0,0,0,1,2,17,2016
762,2,1,9,10,1,0,0,0,1,2,18,2016
763,5,11,11,19,1,0,0,0,1,2,22,2016
764,1,3,9,10,1,0,0,0,1,3,1,2016
765,5,6,12,18,1,0,0,0,1,3,3,2016
766,4,6,10,16,1,0,0,0,1,3,4,2016
767,1,4,11,11,1,0,1,0,1,3,5,2016
768,1,4,12,10,1,0,1,0,1,3,7,2016
769,3,4,11,8,0,0,0,0,1,3,8,2016
770,1,7,10,24,1,0,0,0,1,3,9,2016
771,4,6,7,13,0,0,0,0,1,3,13,2016
772,6,6,11,14,0,0,0,0,1,3,20,2016
773,1,8,10,8,0,0,0,0,1,3,24,2016
774,4,10,11,32,1,0,0,1,1,3,28,2016
775,5,10,11,19,1,0,0,0,1,3,29,2016
776,3,9,11,11,1,0,0,0,1,3,30,2016
777,7,7,10,14,1,0,0,0,1,3,31,2016
778,1,6,8,8,1,0,0,0,2,4,2,2016
779,10,12,12,10,1,0,0,0,2,4,5,2016
780,3,11,12,13,1,0,0,0,2,4,6,2016
781,7,11,12,6,1,0,0,0,2,4,14,2016
782,2,8,18,6,0,0,0,0,2,4,18,2016
783,1,9,14,6,0,0,0,0,2,4,19,2016
784,2,11,18,19,0,0,0,0,2,4,20,2016
785,2,14,22,11,0,0,0,0,2,4,21,2016
786,6,6,10,10,1,0,0,0,2,4,24,2016
787,3,6,12,6,0,0,0,0,2,4,28,2016
788,4,11,22,6,0,0,0,0,2,5,4,2016
789,1,18,10,18,1,0,0,0,2,5,9,2016
790,4,17,10,11,1,0,0,0,2,5,10,2016
791,5,15,7,5,1,1,0,1,2,5,11,2016
792,3,12,11,5,0,0,0,0,2,5,17,2016
793,3,16,11,8,1,0,0,0,2,5,20,2016
794,2,13,7,13,1,0,0,0,2,5,31,2016
795,8,12,10,14,1,0,0,0,2,6,2,2016
796,3,12,11,11,0,0,0,0,2,6,3,2016
797,3,14,10,11,0,0,0,0,2,6,4,2016
798,1,17,6,6,1,0,0,0,2,6,5,2016
799,8,18,5,3,0,1,0,0,2,6,6,2016
800,3,17,9,8,1,0,0,0,2,6,12,2016
801,1,16,13,11,1,0,0,0,2,6,13,2016
802,5,17,13,13,1,0,0,0,2,6,14,2016
803,3,16,11,11,1,0,0,0,2,6,15,2016
804,1,17,12,5,1,0,0,1,2,6,16,2016
805,1,17,12,11,1,0,0,1,2,6,17,2016
806,7,17,12,8,1,0,0,0,2,6,18,2016
807,5,19,12,10,1,0,0,0,2,6,21,2016
808,1,23,12,6,1,0,0,0,2,6,22,2016
809,1,21,11,8,0,0,0,0,2,6,24,2016
810,11,18,15,11,1,0,0,0,2,6,25,2016
811,1,17,13,10,0,0,0,0,2,6,26,2016
812,2,18,11,8,1,0,0,0,2,6,27,2016
813,3,18,14,8,0,0,0,0,2,6,28,2016
814,1,17,11,14,1,0,0,0,3,7,2,2016
815,4,16,9,10,1,0,0,0,3,7,3,2016
816,2,19,13,8,0,0,0,0,3,7,5,2016
817,3,17,14,6,0,0,0,0,3,7,6,2016
818,7,20,23,6,0,0,0,0,3,7,7,2016
819,3,22,12,6,0,0,0,0,3,7,9,2016
820,6,23,20,10,0,0,0,0,3,7,10,2016
821,3,16,14,10,1,0,0,0,3,7,14,2016
822,1,23,23,6,0,0,0,0,3,7,18,2016
823,4,24,15,11,0,0,0,0,3,7,20,2016
824,2,21,13,8,0,0,0,0,3,7,21,2016
825,4,22,12,10,0,0,0,0,3,7,22,2016
826,5,20,13,6,0,0,0,0,3,7,31,2016
827,3,19,11,11,1,0,0,0,3,8,4,2016
828,2,19,12,11,0,0,0,0,3,8,8,2016
829,5,19,22,6,0,0,0,0,3,8,14,2016
830,2,20,25,13,0,0,0,0,3,8,15,2016
831,1,22,11,11,1,0,0,0,3,8,18,2016
832,2,20,14,14,1,0,0,0,3,8,20,2016
833,4,18,12,18,1,0,0,0,3,8,21,2016
834,1,27,23,6,0,0,0,0,3,8,25,2016
835,6,27,20,5,0,0,0,0,3,8,26,2016
836,3,21,19,5,0,0,0,0,3,8,31,2016
837,2,21,22,6,0,0,0,0,3,9,2,2016
838,2,17,9,6,1,0,0,0,3,9,5,2016
839,1,21,12,3,0,0,0,0,3,9,6,2016
840,2,21,13,8,0,0,0,0,3,9,7,2016
841,3,19,17,8,0,0,0,0,3,9,8,2016
842,4,18,19,5,0,0,0,0,3,9,9,2016
843,1,24,24,6,0,0,0,0,3,9,12,2016
844,3,23,13,11,0,0,0,0,3,9,14,2016
845,1,17,12,5,0,0,0,0,3,9,22,2016
846,3,12,15,3,0,0,0,0,4,10,3,2016
847,2,10,14,18,0,0,0,0,4,10,6,2016
848,2,8,13,2,1,0,0,0,4,10,10,2016
849,9,8,7,8,0,1,0,0,4,10,12,2016
850,1,11,10,10,1,0,0,0,4,10,14,2016
851,1,12,8,11,0,0,0,0,4,10,15,2016
852,3,10,13,10,1,0,0,0,4,10,19,2016
853,9,11,12,10,1,0,0,0,4,10,20,2016
855,7,12,6,5,0,1,0,0,4,10,27,2016
856,1,5,9,6,1,0,0,0,4,11,4,2016
857,3,3,10,11,1,0,1,0,4,11,7,2016
858,13,4,9,6,1,0,0,0,4,11,8,2016
859,8,7,9,18,1,0,0,0,4,11,9,2016
860,3,8,10,14,1,0,0,0,4,11,10,2016
861,3,7,9,6,0,0,0,0,4,11,14,2016
862,4,11,7,8,1,0,0,0,4,11,15,2016
863,1,12,9,13,1,0,0,0,4,11,16,2016
864,4,9,11,26,1,0,0,0,4,11,18,2016
865,2,11,16,11,0,0,0,0,4,11,24,2016
866,1,8,9,18,0,0,0,0,4,11,25,2016
867,1,3,17,18,0,0,0,0,4,11,28,2016
868,6,1,24,14,0,0,0,0,4,11,29,2016
869,1,0,12,5,0,0,0,0,4,11,30,2016
870,1,1,6,3,0,0,0,0,4,12,1,2016
871,10,2,5,2,1,0,0,0,4,12,2,2016
872,1,3,7,6,0,0,0,0,4,12,5,2016
873,5,5,5,5,0,0,0,0,4,12,6,2016
874,2,5,6,8,0,0,0,0,4,12,7,2016
875,3,4,6,6,0,0,0,0,4,12,8,2016
876,1,6,7,5,0,0,0,0,4,12,9,2016
877,2,3,4,6,0,1,0,0,4,12,10,2016
878,5,6,11,6,0,0,0,0,4,12,14,2016
879,1,4,6,8,0,0,0,0,4,12,15,2016
880,4,7,13,8,0,0,0,0,4,12,16,2016
881,1,3,5,5,0,1,0,0,4,12,17,2016
882,10,4,6,6,0,1,0,0,4,12,23,2016
883,1,7,11,11,1,0,0,0,4,12,26,2016
884,1,3,11,3,0,0,0,0,4,12,27,2016
885,1,3,10,6,0,0,0,0,4,12,28,2016
886,1,-2,1,3,0,1,0,0,4,12,30,2016
887,2,-3,1,5,0,1,1,0,4,12,31,2016
888,1,1,5,6,1,1,1,0,1,1,2,2017
889,14,3,13,8,1,0,0,0,1,1,5,2017
890,3,5,10,8,1,1,0,0,1,1,10,2017
891,3,7,11,11,1,0,0,0,1,1,11,2017
892,2,7,12,18,1,0,0,0,1,1,12,2017
893,4,2,11,11,1,0,0,0,1,1,14,2017
894,5,1,8,6,0,0,0,0,1,1,16,2017
895,1,-2,14,14,0,0,0,0,1,1,18,2017
896,1,-1,6,5,0,0,0,0,1,1,22,2017
897,1,-2,3,8,0,1,0,0,1,1,23,2017
898,1,-1,3,3,0,1,0,0,1,1,24,2017
899,1,3,8,8,1,0,1,0,1,1,27,2017
900,2,7,11,14,1,0,0,0,1,1,28,2017
901,1,1,7,10,1,0,1,0,1,2,10,2017
902,3,0,3,6,1,0,1,0,1,2,11,2017
903,4,3,6,8,1,0,0,0,1,2,12,2017
904,1,6,8,16,0,0,0,0,1,2,13,2017
905,1,8,10,10,1,0,0,0,1,2,14,2017
906,7,4,5,5,0,1,0,0,1,2,19,2017
907,13,11,11,18,0,0,0,0,1,2,21,2017
908,3,11,10,21,0,0,0,0,1,2,22,2017
909,2,9,13,11,0,0,0,0,1,3,3,2017
910,1,7,11,19,1,0,0,0,1,3,6,2017
911,4,7,11,11,1,0,0,0,1,3,7,2017
912,3,12,10,5,0,0,0,0,1,3,16,2017
913,1,12,11,18,0,0,0,0,1,3,19,2017
914,4,12,10,8,0,0,0,1,1,3,28,2017
915,1,13,12,8,0,0,0,0,1,3,29,2017
916,3,16,12,10,0,0,0,0,1,3,30,2017
917,1,13,11,10,0,0,0,0,2,4,1,2017
918,3,12,10,6,0,0,0,0,2,4,3,2017
919,6,11,9,13,0,0,0,0,2,4,5,2017
920,3,13,13,6,0,0,0,0,2,4,14,2017
921,2,6,12,8,1,0,0,0,2,4,18,2017
922,1,7,14,13,0,0,0,0,2,4,19,2017
923,3,6,19,8,0,0,0,0,2,4,20,2017
924,2,6,11,10,1,0,0,1,2,4,26,2017
925,1,12,7,6,1,0,0,0,2,5,4,2017
926,1,10,14,13,0,0,0,0,2,5,9,2017
927,6,17,11,13,1,0,0,1,2,5,12,2017
928,1,17,23,6,0,0,0,0,2,5,15,2017
929,2,21,22,6,0,0,0,0,2,5,16,2017
930,1,22,15,10,1,0,0,0,2,5,17,2017
931,1,13,10,10,0,0,0,0,2,5,20,2017
932,1,14,15,8,0,0,0,0,2,5,21,2017
933,10,19,12,8,0,0,0,0,2,5,23,2017
934,1,20,22,13,0,0,0,0,2,5,25,2017
935,1,21,20,14,0,0,0,0,2,5,26,2017
936,3,24,16,8,0,0,0,1,2,5,29,2017
937,1,22,14,5,1,0,0,1,2,6,2,2017
938,7,14,11,24,1,0,0,1,2,6,6,2017
939,5,22,16,6,0,0,0,0,2,6,11,2017
940,4,18,11,13,0,0,0,0,2,6,12,2017
941,1,23,18,8,0,0,0,0,2,6,15,2017
942,2,18,12,13,0,0,0,0,2,6,16,2017
943,6,26,20,8,0,0,0,0,2,6,20,2017
944,9,21,14,11,0,0,0,0,2,6,24,2017
945,1,22,10,6,0,0,0,0,2,6,26,2017
946,1,17,10,16,1,0,0,0,2,6,30,2017
947,3,18,10,11,1,0,0,0,3,7,1,2017
948,5,23,10,10,1,0,0,1,3,7,9,2017
949,5,19,10,10,1,0,0,1,3,7,10,2017
950,1,22,14,6,0,0,0,0,3,7,17,2017
951,3,18,12,14,1,0,0,1,3,7,22,2017
952,11,17,12,11,1,0,0,0,3,7,24,2017
953,2,19,11,13,0,0,0,0,3,7,25,2017
954,2,19,10,13,1,0,0,0,3,7,27,2017
955,3,19,11,11,0,0,0,0,3,7,28,2017
956,1,23,11,19,0,0,0,0,3,7,29,2017
957,15,23,12,23,0,0,0,0,3,7,30,2017
958,3,19,14,11,1,0,0,1,3,7,31,2017
959,3,22,12,16,0,0,0,0,3,8,4,2017
960,3,19,10,10,1,0,0,0,3,8,5,2017
961,3,22,12,10,1,0,0,1,3,8,15,2017
962,3,19,10,13,1,0,0,0,3,8,18,2017
963,4,17,12,11,0,0,0,0,3,8,19,2017
964,2,16,14,5,0,0,0,0,3,8,20,2017
965,2,25,18,6,0,0,0,0,3,8,29,2017
966,1,17,13,11,1,0,0,0,3,9,7,2017
967,4,16,11,24,1,0,0,0,3,9,11,2017
968,2,16,11,16,1,0,0,0,3,9,12,2017
969,1,15,9,26,1,0,0,0,3,9,13,2017
970,5,14,11,18,1,0,0,0,3,9,14,2017
971,1,13,13,10,1,0,0,0,3,9,15,2017
972,2,12,12,5,1,0,0,0,3,9,16,2017
973,7,12,13,6,1,0,0,1,3,9,17,2017
974,2,11,8,5,1,1,0,1,3,9,18,2017
975,3,13,10,6,1,0,0,0,3,9,19,2017
976,2,12,12,3,0,0,0,0,3,9,20,2017
977,9,13,10,5,0,0,0,0,3,9,23,2017
978,1,17,11,6,1,0,0,0,3,9,28,2017
979,1,19,11,8,1,0,0,1,3,9,29,2017
980,1,16,12,8,1,0,0,0,3,9,30,2017
981,1,12,16,5,0,0,0,0,4,10,4,2017
982,4,11,12,6,0,1,0,0,4,10,6,2017
983,1,10,14,6,1,0,0,0,4,10,7,2017
984,1,13,12,3,1,0,0,0,4,10,9,2017
985,5,14,10,6,1,1,0,0,4,10,10,2017
